id,timestamp,cpu_percent,memory_percent,disk_percent,net_sent_total_mb,net_recv_total_mb,net_sent_delta_mb,net_recv_delta_mb,uptime_seconds
2582,2026-02-09T03:09:42.921109,99.1,76.4,78.0,31.190778732299805,865.1054878234863,0.47739315032958984,1.8310012817382812,230257.00081539154
2583,2026-02-09T05:42:47.257439,100.0,78.0,78.0,31.987631797790527,867.5187654495239,0.7968530654907227,2.4132776260375977,239441.00014734268
2584,2026-02-09T05:43:00.661642,25.2,76.0,78.0,32.37446689605713,868.8044815063477,0.38683509826660156,1.2857160568237305,239454.0062417984
2585,2026-02-09T05:44:00.644574,5.9,73.2,78.0,32.59808921813965,869.2474699020386,0.22362232208251953,0.44298839569091797,239514.0063712597
2586,2026-02-09T05:45:00.648892,12.3,73.5,78.0,32.6918363571167,869.3797979354858,0.09374713897705078,0.13232803344726562,239574.00308561325
2587,2026-02-09T09:27:26.090178,100.0,77.7,78.0,33.08690929412842,879.7072582244873,0.39507293701171875,10.327460289001465,252920.00159955025
2588,2026-02-09T09:28:00.670055,23.4,83.7,78.0,34.140625953674316,931.2814302444458,1.0537166595458984,51.574172019958496,252954.00441861153
2589,2026-02-09T09:28:22.918050,18.3,80.2,78.0,34.26715278625488,935.7128915786743,0.1265268325805664,4.431461334228516,252977.00002145767
2590,2026-02-09T09:29:00.667072,54.2,78.8,78.0,34.403130531311035,943.1415090560913,0.13597774505615234,7.428617477416992,253014.00030136108
2591,2026-02-09T09:29:22.957898,20.0,78.1,78.0,34.45034217834473,945.7342662811279,0.047211647033691406,2.592757225036621,253037.0009958744
2592,2026-02-09T09:30:00.630274,13.1,78.7,78.0,34.51745796203613,952.1873683929443,0.06711578369140625,6.453102111816406,253074.0016503334
2593,2026-02-09T09:30:22.960289,5.9,78.5,78.0,34.56105041503906,957.2657165527344,0.04359245300292969,5.078348159790039,253097.00095534325
2594,2026-02-09T09:31:00.650211,11.5,75.8,78.0,34.72605895996094,964.5094499588013,0.165008544921875,7.2437334060668945,253134.0006492138
2595,2026-02-09T09:31:22.951824,26.7,75.7,78.0,34.76901912689209,969.1841459274292,0.042960166931152344,4.67469596862793,253157.00101542473
2596,2026-02-09T09:32:00.665663,7.7,75.8,78.0,34.850037574768066,975.8153190612793,0.08101844787597656,6.631173133850098,253193.99999666214
2597,2026-02-09T09:32:22.947841,13.6,73.9,78.0,34.914634704589844,980.275203704834,0.06459712982177734,4.4598846435546875,253217.00000691414
2598,2026-02-09T09:33:00.662499,32.0,74.0,78.0,34.973143577575684,983.4761734008789,0.058508872985839844,3.200969696044922,253254.00002479553
2599,2026-02-09T09:33:22.939291,16.8,74.0,78.0,35.0263786315918,987.2900371551514,0.05323505401611328,3.813863754272461,253277.00098347664
2600,2026-02-09T09:34:00.644498,18.1,74.2,78.0,35.07716083526611,991.1755771636963,0.050782203674316406,3.885540008544922,253314.002948761
2601,2026-02-09T09:34:22.972328,21.7,74.1,78.0,35.09284591674805,992.5020151138306,0.015685081481933594,1.3264379501342773,253337.00498270988
2602,2026-02-09T09:35:00.656046,21.4,74.4,78.0,35.13724899291992,995.9335632324219,0.044403076171875,3.4315481185913086,253374.00321936607
2603,2026-02-09T09:35:22.952594,26.7,74.0,78.0,35.15755844116211,998.2015495300293,0.0203094482421875,2.267986297607422,253397.00021004677
2604,2026-02-09T09:36:00.667848,16.2,74.0,78.0,35.21693420410156,1001.9769201278687,0.059375762939453125,3.7753705978393555,253434.0009353161
2605,2026-02-09T09:36:22.957846,20.2,74.0,78.0,35.24607276916504,1005.0317516326904,0.029138565063476562,3.0548315048217773,253457.00052928925
2606,2026-02-09T09:37:00.652535,28.6,73.8,78.0,35.275797843933105,1007.5715560913086,0.029725074768066406,2.539804458618164,253494.00070858002
2607,2026-02-09T09:37:22.940605,18.9,73.9,78.0,35.3071174621582,1010.7304258346558,0.031319618225097656,3.158869743347168,253517.00338983536
2608,2026-02-09T09:38:00.671079,19.0,73.6,78.0,35.3786563873291,1014.0035305023193,0.07153892517089844,3.273104667663574,253554.0059993267
2609,2026-02-09T09:38:22.954856,33.3,72.2,78.0,35.427480697631836,1016.038932800293,0.048824310302734375,2.035402297973633,253577.00095391273
2610,2026-02-09T09:39:00.650718,13.5,72.2,78.0,35.49448299407959,1019.6728401184082,0.0670022964477539,3.6339073181152344,253614.00418138504
2611,2026-02-09T09:39:22.943907,17.8,72.0,78.0,35.5601806640625,1026.4716320037842,0.06569766998291016,6.798791885375977,253637.00005865097
2612,2026-02-09T09:40:00.663708,33.0,73.4,78.0,36.05133056640625,1085.8168601989746,0.49114990234375,59.34522819519043,253674.00340557098
2613,2026-02-09T09:40:22.994044,8.7,72.6,78.0,36.08819103240967,1088.9328966140747,0.03686046600341797,3.1160364151000977,253697.0016567707
2614,2026-02-09T09:41:00.628725,9.1,72.8,78.0,36.13939952850342,1094.3927431106567,0.05120849609375,5.459846496582031,253734.0000014305
2615,2026-02-09T09:41:22.943534,12.5,72.8,78.0,36.149179458618164,1095.2044563293457,0.009779930114746094,0.8117132186889648,253757.00405931473
2616,2026-02-09T09:42:00.650638,10.6,72.7,78.0,36.17273998260498,1096.7921695709229,0.023560523986816406,1.5877132415771484,253794.00562500954
2617,2026-02-09T09:42:22.951885,18.3,72.7,78.0,36.178595542907715,1096.7975072860718,0.005855560302734375,0.005337715148925781,253817.0001833439
2618,2026-02-09T09:43:00.650502,6.1,73.8,78.0,36.27615833282471,1097.0675249099731,0.09756278991699219,0.2700176239013672,253854.00007486343
2619,2026-02-09T09:43:22.952851,5.1,73.2,78.0,36.3304557800293,1098.882863998413,0.054297447204589844,1.8153390884399414,253877.00006580353
2620,2026-02-09T09:44:00.646878,7.9,72.8,78.0,36.37869644165039,1103.3745279312134,0.04824066162109375,4.491663932800293,253914.00019788742
2621,2026-02-09T09:44:22.981406,8.7,72.8,78.0,36.4045467376709,1106.3701267242432,0.025850296020507812,2.995598793029785,253937.00050258636
2622,2026-02-09T09:45:00.669182,30.8,73.5,78.0,36.53897666931152,1121.8440742492676,0.134429931640625,15.473947525024414,253974.00478601456
2623,2026-02-09T09:45:22.955341,8.8,73.1,78.0,36.59484672546387,1127.3573808670044,0.05587005615234375,5.513306617736816,253996.99998736382
2624,2026-02-09T09:46:00.635179,15.1,73.1,78.0,36.646803855895996,1132.5613059997559,0.051957130432128906,5.203925132751465,254034.00413751602
2625,2026-02-09T09:46:22.945421,29.1,73.1,78.0,36.66778087615967,1134.3059244155884,0.020977020263671875,1.7446184158325195,254057.00086140633
2626,2026-02-09T09:47:00.638873,6.8,73.0,78.0,36.725905418395996,1138.8714170455933,0.058124542236328125,4.565492630004883,254094.00015091896
2627,2026-02-09T09:47:22.936630,20.0,73.0,78.0,36.75939750671387,1141.7266082763672,0.033492088317871094,2.855191230773926,254117.009223938
2628,2026-02-09T09:48:00.649021,6.1,73.6,78.0,36.86202907562256,1147.5099420547485,0.1026315689086914,5.783333778381348,254154.00290894508
2629,2026-02-09T09:48:22.928098,26.0,73.4,78.0,36.9075288772583,1150.3746786117554,0.04549980163574219,2.864736557006836,254177.0008635521
2630,2026-02-09T09:49:00.640322,10.6,73.5,78.0,36.98680019378662,1156.6608114242554,0.07927131652832031,6.2861328125,254214.00003957748
2631,2026-02-09T09:49:22.930629,18.3,73.0,78.0,37.01757335662842,1159.822627067566,0.030773162841796875,3.161815643310547,254237.00297760963
2632,2026-02-09T09:50:00.641512,11.2,73.2,78.0,37.07823944091797,1164.8219079971313,0.06066608428955078,4.99928092956543,254274.00337600708
2633,2026-02-09T09:50:22.940589,10.1,72.8,78.0,37.1199951171875,1170.072075843811,0.04175567626953125,5.2501678466796875,254297.0010561943
2634,2026-02-09T09:51:00.652815,14.4,73.0,78.0,37.18550968170166,1176.7312116622925,0.06551456451416016,6.659135818481445,254334.00030350685
2635,2026-02-09T09:51:22.948512,16.3,73.0,78.0,37.21533679962158,1180.854395866394,0.029827117919921875,4.1231842041015625,254357.00061631203
2636,2026-02-09T09:52:00.649411,29.1,73.3,78.0,37.29901313781738,1190.8783168792725,0.08367633819580078,10.023921012878418,254394.00016117096
2637,2026-02-09T09:52:22.936882,15.4,73.3,78.0,37.33153057098389,1194.0931406021118,0.032517433166503906,3.2148237228393555,254417.00847244263
2638,2026-02-09T09:53:00.670810,25.0,73.5,78.0,37.38394355773926,1197.7784976959229,0.052412986755371094,3.685357093811035,254454.00026845932
2639,2026-02-09T09:53:22.953716,26.3,73.5,78.0,37.42960739135742,1199.372938156128,0.04566383361816406,1.5944404602050781,254477.00083756447
2640,2026-02-09T09:54:00.648486,9.0,73.6,78.0,37.480539321899414,1203.2640628814697,0.05093193054199219,3.891124725341797,254514.000998497
2641,2026-02-09T09:54:22.945086,17.1,73.5,78.0,37.51062774658203,1205.619873046875,0.030088424682617188,2.3558101654052734,254537.00006484985
2642,2026-02-09T09:55:00.654984,19.0,73.5,78.0,37.570929527282715,1209.8407707214355,0.060301780700683594,4.220897674560547,254574.00049304962
2643,2026-02-09T09:55:22.995321,15.2,73.5,78.0,37.594038009643555,1212.7704544067383,0.023108482360839844,2.9296836853027344,254597.00318813324
2644,2026-02-09T09:56:00.656478,5.2,73.7,78.0,37.64665508270264,1218.7076835632324,0.05261707305908203,5.937229156494141,254634.00038146973
2645,2026-02-09T09:56:22.942002,11.9,73.7,78.0,37.68701457977295,1224.064455986023,0.0403594970703125,5.356772422790527,254657.00095319748
2646,2026-02-09T09:57:00.660127,26.0,73.2,78.0,37.72140026092529,1226.8204402923584,0.03438568115234375,2.755984306335449,254694.00619983673
2647,2026-02-09T09:57:22.940879,19.0,73.1,78.0,37.77938270568848,1230.8928327560425,0.057982444763183594,4.072392463684082,254717.0014283657
